PROKKA_MOD_PART0_00035	WP_038919373.1	58.2	263	110	0	23	285	124	386	1.2e-86	328.9
PROKKA_MOD_PART0_00035	WP_038617408.1	62.7	255	95	0	31	285	132	386	1.2e-86	328.9
PROKKA_MOD_PART0_00035	WP_071195629.1	58.4	262	109	0	23	284	124	385	1.2e-86	328.9
PROKKA_MOD_PART0_00035	WP_023325897.1	58.2	263	110	0	23	285	124	386	1.2e-86	328.9
PROKKA_MOD_PART0_00035	WP_062611683.1	60.8	263	103	0	23	285	124	386	1.2e-86	328.9
PROKKA_MOD_PART0_00035	WP_024530284.1	58.6	263	109	0	23	285	124	386	1.2e-86	328.9
PROKKA_MOD_PART0_00035	WP_065684225.1	58.6	263	109	0	23	285	122	384	1.2e-86	328.9
PROKKA_MOD_PART0_00035	WP_039002466.1	62.9	248	92	0	23	270	124	371	1.6e-86	328.6
PROKKA_MOD_PART0_00035	KZK97323.1	64.2	243	87	0	41	283	2	244	1.6e-86	328.6
PROKKA_MOD_PART0_00035	SDO00544.1	62.4	255	96	0	31	285	132	386	1.6e-86	328.6
PROKKA_MOD_PART0_00035	WP_047714351.1	58.2	263	110	0	23	285	124	386	2.0e-86	328.2
PROKKA_MOD_PART0_00035	WP_059419911.1	60.8	263	103	0	23	285	124	386	2.0e-86	328.2
PROKKA_MOD_PART0_00035	WP_047540095.1	60.5	263	104	0	23	285	124	386	2.0e-86	328.2
PROKKA_MOD_PART0_00035	KZK84030.1	63.8	243	88	0	41	283	2	244	2.6e-86	327.8
PROKKA_MOD_PART0_00035	WP_000830284.1	58.0	262	110	0	23	284	124	385	2.6e-86	327.8
PROKKA_MOD_PART0_00035	WP_032435685.1	57.4	263	112	0	23	285	124	386	2.6e-86	327.8
PROKKA_MOD_PART0_00035	WP_015501829.1	61.3	253	98	0	31	283	132	384	2.6e-86	327.8
PROKKA_MOD_PART0_00035	WP_067705402.1	58.2	263	110	0	23	285	124	386	2.6e-86	327.8
PROKKA_MOD_PART0_00035	KZK92978.1	64.2	243	87	0	41	283	2	244	2.6e-86	327.8
PROKKA_MOD_PART0_00035	WP_023207031.1	58.0	262	110	0	23	284	124	385	2.6e-86	327.8
PROKKA_MOD_PART0_00035	ODU56291.1	62.4	255	96	0	31	285	132	386	2.6e-86	327.8
PROKKA_MOD_PART0_00035	WP_061552844.1	60.5	253	100	0	33	285	134	386	2.6e-86	327.8
PROKKA_MOD_PART0_00035	ESH25077.1	58.0	262	110	0	23	284	92	353	2.6e-86	327.8
PROKKA_MOD_PART0_00035	WP_039501065.1	58.4	262	109	0	23	284	124	385	2.6e-86	327.8
PROKKA_MOD_PART0_00035	OAK66104.1	60.8	263	103	0	23	285	124	386	2.6e-86	327.8
PROKKA_MOD_PART0_00035	WP_053572698.1	60.5	263	104	0	23	285	157	419	3.5e-86	327.4
PROKKA_MOD_PART0_00035	CRL60772.1	61.7	253	97	0	31	283	132	384	3.5e-86	327.4
PROKKA_MOD_PART0_00035	EIQ80526.1	58.0	262	110	0	23	284	124	385	3.5e-86	327.4
PROKKA_MOD_PART0_00035	WP_000830285.1	58.4	262	109	0	23	284	124	385	3.5e-86	327.4
PROKKA_MOD_PART0_00035	WP_055769945.1	58.2	263	110	0	23	285	124	386	3.5e-86	327.4
PROKKA_MOD_PART0_00035	SFF18456.1	59.2	262	107	0	23	284	124	385	3.5e-86	327.4
PROKKA_MOD_PART0_00035	WP_011466448.1	63.1	252	93	0	34	285	135	386	3.5e-86	327.4
PROKKA_MOD_PART0_00035	WP_007370836.1	59.2	262	107	0	23	284	124	385	3.5e-86	327.4
PROKKA_MOD_PART0_00035	SFR26859.1	59.2	262	107	0	23	284	124	385	3.5e-86	327.4
PROKKA_MOD_PART0_00035	WP_032949009.1	58.0	262	110	0	23	284	124	385	4.5e-86	327.0
PROKKA_MOD_PART0_00035	WP_049015173.1	58.4	262	109	0	23	284	124	385	4.5e-86	327.0
PROKKA_MOD_PART0_00035	WP_004118128.1	57.8	263	111	0	23	285	124	386	4.5e-86	327.0
PROKKA_MOD_PART0_00035	WP_023063357.1	58.0	262	110	0	23	284	124	385	4.5e-86	327.0
PROKKA_MOD_PART0_00035	WP_049269375.1	58.8	262	108	0	23	284	124	385	4.5e-86	327.0
PROKKA_MOD_PART0_00035	WP_058487535.1	63.5	252	91	1	34	285	135	385	4.5e-86	327.0
PROKKA_MOD_PART0_00035	WP_060598734.1	58.0	262	110	0	23	284	124	385	4.5e-86	327.0
PROKKA_MOD_PART0_00035	WP_034359557.1	61.2	263	102	0	23	285	124	386	5.9e-86	326.6
PROKKA_MOD_PART0_00035	SAP99172.1	58.8	257	106	0	29	285	76	332	5.9e-86	326.6
PROKKA_MOD_PART0_00035	SDR55291.1	63.1	252	93	0	34	285	174	425	7.7e-86	326.2
PROKKA_MOD_PART0_00035	WP_039273381.1	58.0	262	110	0	23	284	124	385	7.7e-86	326.2
PROKKA_MOD_PART0_00035	WP_062628175.1	66.4	235	79	0	34	268	135	369	7.7e-86	326.2
PROKKA_MOD_PART0_00035	WP_058820913.1	57.6	262	111	0	23	284	124	385	7.7e-86	326.2
PROKKA_MOD_PART0_00035	WP_015498147.1	60.9	253	99	0	31	283	132	384	7.7e-86	326.2
PROKKA_MOD_PART0_00035	WP_015498351.1	60.9	253	99	0	31	283	132	384	7.7e-86	326.2
PROKKA_MOD_PART0_00035	WP_039324627.1	58.0	262	110	0	23	284	124	385	1.0e-85	325.9
PROKKA_MOD_PART0_00035	WP_064176705.1	57.4	263	112	0	23	285	124	386	1.0e-85	325.9
PROKKA_MOD_PART0_00035	WP_011463495.1	60.9	261	102	0	23	283	124	384	1.0e-85	325.9
PROKKA_MOD_PART0_00035	WP_031594201.1	57.6	262	111	0	23	284	118	379	1.0e-85	325.9
PROKKA_MOD_PART0_00035	WP_050291206.1	57.8	263	111	0	23	285	124	386	1.0e-85	325.9
PROKKA_MOD_PART0_00035	ESL58086.1	57.4	263	112	0	23	285	83	345	1.0e-85	325.9
PROKKA_MOD_PART0_00035	WP_034947353.1	57.6	262	111	0	23	284	124	385	1.0e-85	325.9
PROKKA_MOD_PART0_00035	WP_045816987.1	58.0	262	110	0	23	284	124	385	1.0e-85	325.9
PROKKA_MOD_PART0_00035	WP_039691226.1	57.4	263	112	0	23	285	124	386	1.0e-85	325.9
PROKKA_MOD_PART0_00035	WP_043089920.1	63.1	252	92	1	34	285	135	385	1.3e-85	325.5
PROKKA_MOD_PART0_00035	WP_052703915.1	60.6	251	99	0	34	284	1	251	1.3e-85	325.5
PROKKA_MOD_PART0_00035	WP_035890492.1	58.8	262	108	0	23	284	124	385	1.3e-85	325.5
PROKKA_MOD_PART0_00035	WP_059013110.1	58.0	262	110	0	23	284	124	385	1.3e-85	325.5
PROKKA_MOD_PART0_00035	ADM97974.1	60.3	252	100	0	34	285	1	252	1.3e-85	325.5
PROKKA_MOD_PART0_00035	WP_024589354.1	61.2	255	99	0	31	285	132	386	1.3e-85	325.5
PROKKA_MOD_PART0_00035	WP_024608795.1	61.2	255	99	0	31	285	133	387	1.3e-85	325.5
PROKKA_MOD_PART0_00035	WP_026293256.1	59.7	263	106	0	23	285	124	386	1.3e-85	325.5
PROKKA_MOD_PART0_00035	WP_034944746.1	57.6	262	111	0	23	284	124	385	1.7e-85	325.1
PROKKA_MOD_PART0_00035	WP_056389344.1	59.6	255	103	0	31	285	132	386	1.7e-85	325.1
PROKKA_MOD_PART0_00035	WP_066086603.1	63.3	251	92	0	32	282	133	383	1.7e-85	325.1
PROKKA_MOD_PART0_00035	KLX10621.1	57.6	262	111	0	23	284	124	385	1.7e-85	325.1
PROKKA_MOD_PART0_00035	WP_071466253.1	60.2	264	104	1	23	285	124	387	1.7e-85	325.1
PROKKA_MOD_PART0_00035	WP_050321636.1	58.0	262	110	0	23	284	124	385	1.7e-85	325.1
PROKKA_MOD_PART0_00035	SFC53512.1	60.8	263	103	0	23	285	37	299	1.7e-85	325.1
PROKKA_MOD_PART0_00035	WP_068949070.1	60.6	264	103	1	23	285	124	387	2.2e-85	324.7
PROKKA_MOD_PART0_00035	WP_031605019.1	57.6	262	111	0	23	284	124	385	2.2e-85	324.7
PROKKA_MOD_PART0_00035	WP_063428419.1	58.0	262	110	0	23	284	124	385	2.2e-85	324.7
PROKKA_MOD_PART0_00035	WP_070360177.1	61.5	252	97	0	31	282	116	367	2.9e-85	324.3
PROKKA_MOD_PART0_00035	WP_038617050.1	59.3	263	107	0	23	285	124	386	2.9e-85	324.3
PROKKA_MOD_PART0_00035	WP_063496109.1	58.9	263	108	0	23	285	124	386	2.9e-85	324.3
PROKKA_MOD_PART0_00035	WP_063924503.1	58.0	262	110	0	23	284	124	385	2.9e-85	324.3
PROKKA_MOD_PART0_00035	WP_062310620.1	60.2	264	104	1	23	285	124	387	2.9e-85	324.3
PROKKA_MOD_PART0_00035	WP_053141183.1	60.1	253	101	0	33	285	134	386	3.8e-85	323.9
PROKKA_MOD_PART0_00035	WP_039525846.1	57.6	262	111	0	23	284	124	385	3.8e-85	323.9
PROKKA_MOD_PART0_00035	WP_031755856.1	62.3	252	94	1	34	285	135	385	3.8e-85	323.9
PROKKA_MOD_PART0_00035	WP_068319405.1	60.1	263	105	0	23	285	124	386	3.8e-85	323.9
PROKKA_MOD_PART0_00035	WP_038617380.1	62.0	255	97	0	31	285	132	386	5.0e-85	323.6
PROKKA_MOD_PART0_00035	WP_019897506.1	59.3	263	107	0	23	285	124	386	6.5e-85	323.2
PROKKA_MOD_PART0_00035	WP_071539734.1	60.5	261	102	1	23	282	124	384	6.5e-85	323.2
PROKKA_MOD_PART0_00035	WP_011287191.1	60.8	255	100	0	31	285	132	386	6.5e-85	323.2
PROKKA_MOD_PART0_00035	WP_062628146.1	61.3	253	98	0	31	283	132	384	6.5e-85	323.2
PROKKA_MOD_PART0_00035	WP_039468609.1	57.3	262	112	0	23	284	124	385	6.5e-85	323.2
PROKKA_MOD_PART0_00035	WP_025243786.1	62.3	252	94	1	34	285	135	385	6.5e-85	323.2
PROKKA_MOD_PART0_00035	KJS80611.1	62.3	252	94	1	34	285	135	385	6.5e-85	323.2
PROKKA_MOD_PART0_00035	WP_070358698.1	61.1	252	98	0	31	282	132	383	8.5e-85	322.8
PROKKA_MOD_PART0_00036	KJS38268.1	59.0	188	76	1	1	188	228	414	7.2e-55	222.6
PROKKA_MOD_PART0_00036	WP_035541413.1	58.5	188	77	1	1	188	228	414	6.1e-54	219.5
PROKKA_MOD_PART0_00036	KJS39293.1	58.0	188	78	1	1	188	228	414	6.1e-54	219.5
PROKKA_MOD_PART0_00036	WP_034740802.1	58.5	188	77	1	1	188	228	414	1.8e-53	218.0
PROKKA_MOD_PART0_00038	WP_051599726.1	68.5	213	67	0	1	213	20	232	6.4e-79	302.8
PROKKA_MOD_PART0_00038	WP_051612336.1	62.5	208	78	0	1	208	19	226	6.4e-71	276.2
PROKKA_MOD_PART0_00039	KIC53936.1	37.1	132	81	2	24	153	402	533	7.2e-14	86.3
PROKKA_MOD_PART0_00039	BAV64109.1	37.8	127	75	2	16	141	390	513	6.1e-13	83.2
PROKKA_MOD_PART0_00041	YP_009173717.1	36.0	344	174	12	1	314	1	328	1.5e-44	189.1
PROKKA_MOD_PART0_00042	WP_013453900.1	59.1	44	18	0	1	44	233	276	3.2e-06	58.9
PROKKA_MOD_PART0_00042	WP_044229420.1	73.5	34	9	0	1	34	238	271	9.2e-06	57.4
PROKKA_MOD_PART0_00042	WP_066212032.1	73.5	34	9	0	1	34	238	271	9.2e-06	57.4
PROKKA_MOD_PART0_00042	WP_012473458.1	73.5	34	9	0	1	34	232	265	1.6e-05	56.6
PROKKA_MOD_PART0_00042	WP_026946928.1	54.5	44	20	0	1	44	233	276	2.0e-05	56.2
PROKKA_MOD_PART0_00042	SDA92209.1	54.5	44	20	0	1	44	233	276	2.0e-05	56.2
PROKKA_MOD_PART0_00042	WP_038031668.1	67.6	34	11	0	1	34	237	270	2.0e-05	56.2
PROKKA_MOD_PART0_00042	WP_024283330.1	54.5	44	20	0	1	44	233	276	2.0e-05	56.2
PROKKA_MOD_PART0_00042	SEG23466.1	54.5	44	20	0	1	44	233	276	2.0e-05	56.2
PROKKA_MOD_PART0_00042	WP_007803254.1	61.4	44	17	0	1	44	231	274	2.7e-05	55.8
PROKKA_MOD_PART0_00042	SFD08369.1	61.4	44	17	0	1	44	231	274	2.7e-05	55.8
PROKKA_MOD_PART0_00042	WP_059117905.1	59.1	44	18	0	1	44	231	274	3.5e-05	55.5
PROKKA_MOD_PART0_00042	WP_065452118.1	59.1	44	18	0	1	44	231	274	3.5e-05	55.5
PROKKA_MOD_PART0_00042	WP_026730628.1	59.1	44	18	0	1	44	231	274	3.5e-05	55.5
PROKKA_MOD_PART0_00042	WP_008467231.1	59.1	44	18	0	1	44	231	274	3.5e-05	55.5
PROKKA_MOD_PART0_00042	WP_071670111.1	56.8	44	19	0	1	44	230	273	3.5e-05	55.5
PROKKA_MOD_PART0_00042	WP_056194575.1	59.1	44	18	0	1	44	231	274	3.5e-05	55.5
PROKKA_MOD_PART0_00042	WP_066326841.1	59.1	44	18	0	1	44	231	274	3.5e-05	55.5
PROKKA_MOD_PART0_00042	WP_029273240.1	59.1	44	18	0	1	44	231	274	3.5e-05	55.5
PROKKA_MOD_PART0_00042	WP_009411115.1	56.8	44	19	0	1	44	232	275	3.5e-05	55.5
PROKKA_MOD_PART0_00042	WP_071636425.1	59.1	44	18	0	1	44	231	274	3.5e-05	55.5
PROKKA_MOD_PART0_00042	WP_057117259.1	59.1	44	18	0	1	44	231	274	3.5e-05	55.5
PROKKA_MOD_PART0_00042	WP_026985617.1	59.1	44	18	0	1	44	231	274	3.5e-05	55.5
PROKKA_MOD_PART0_00042	WP_009419963.1	56.8	44	19	0	1	44	232	275	3.5e-05	55.5
PROKKA_MOD_PART0_00042	WP_053472041.1	59.1	44	18	0	1	44	231	274	3.5e-05	55.5
PROKKA_MOD_PART0_00042	EWM29837.1	68.8	32	10	0	3	34	341	372	3.5e-05	55.5
PROKKA_MOD_PART0_00042	WP_056204664.1	59.1	44	18	0	1	44	231	274	3.5e-05	55.5
PROKKA_MOD_PART0_00042	WP_009751465.1	56.8	44	19	0	1	44	232	275	3.5e-05	55.5
PROKKA_MOD_PART0_00042	WP_055095045.1	59.1	44	18	0	1	44	231	274	3.5e-05	55.5
PROKKA_MOD_PART0_00042	WP_057123704.1	59.1	44	18	0	1	44	231	274	3.5e-05	55.5
PROKKA_MOD_PART0_00042	WP_009422163.1	56.8	44	19	0	1	44	232	275	3.5e-05	55.5
PROKKA_MOD_PART0_00042	WP_035651685.1	59.1	44	18	0	1	44	231	274	3.5e-05	55.5
PROKKA_MOD_PART0_00042	SEP31504.1	59.1	44	18	0	1	44	231	274	3.5e-05	55.5
PROKKA_MOD_PART0_00042	WP_053580685.1	56.8	44	19	0	1	44	232	275	3.5e-05	55.5
PROKKA_MOD_PART0_00042	WP_056247084.1	59.1	44	18	0	1	44	231	274	3.5e-05	55.5
PROKKA_MOD_PART0_00042	OGS65255.1	59.1	44	18	0	1	44	231	274	3.5e-05	55.5
PROKKA_MOD_PART0_00042	WP_067047295.1	57.5	40	17	0	1	40	227	266	3.5e-05	55.5
PROKKA_MOD_PART0_00042	WP_041517563.1	59.1	44	18	0	1	44	231	274	3.5e-05	55.5
PROKKA_MOD_PART0_00042	SDZ19376.1	59.1	44	18	0	1	44	231	274	3.5e-05	55.5
PROKKA_MOD_PART0_00042	WP_068844181.1	59.1	44	18	0	1	44	231	274	3.5e-05	55.5
PROKKA_MOD_PART0_00042	WP_042563747.1	59.1	44	18	0	1	44	231	274	3.5e-05	55.5
PROKKA_MOD_PART0_00042	WP_012023823.1	59.1	44	18	0	1	44	231	274	3.5e-05	55.5
PROKKA_MOD_PART0_00042	SCY97598.1	59.1	44	18	0	1	44	231	274	3.5e-05	55.5
PROKKA_MOD_PART0_00042	WP_031454536.1	59.1	44	18	0	1	44	231	274	3.5e-05	55.5
PROKKA_MOD_PART0_00042	WP_015783025.1	56.8	44	19	0	1	44	232	275	3.5e-05	55.5
PROKKA_MOD_PART0_00042	WP_016479478.1	56.8	44	19	0	1	44	232	275	3.5e-05	55.5
PROKKA_MOD_PART0_00042	WP_035685508.1	59.1	44	18	0	1	44	231	274	3.5e-05	55.5
PROKKA_MOD_PART0_00042	WP_071184897.1	56.8	44	19	0	1	44	231	274	4.6e-05	55.1
PROKKA_MOD_PART0_00042	WP_015264518.1	54.5	44	20	0	1	44	233	276	4.6e-05	55.1
PROKKA_MOD_PART0_00042	WP_020893464.1	54.5	44	20	0	1	44	233	276	4.6e-05	55.1
PROKKA_MOD_PART0_00042	WP_035617997.1	56.8	44	19	0	1	44	231	274	4.6e-05	55.1
PROKKA_MOD_PART0_00042	WP_026712367.1	56.8	44	19	0	1	44	231	274	4.6e-05	55.1
PROKKA_MOD_PART0_00042	WP_020570746.1	50.0	44	22	0	1	44	235	278	4.6e-05	55.1
PROKKA_MOD_PART0_00042	WP_035635398.1	56.8	44	19	0	1	44	231	274	4.6e-05	55.1
PROKKA_MOD_PART0_00042	WP_035660695.1	56.8	44	19	0	1	44	231	274	4.6e-05	55.1
PROKKA_MOD_PART0_00042	WP_039116426.1	56.8	44	19	0	1	44	231	274	4.6e-05	55.1
PROKKA_MOD_PART0_00042	WP_014020197.1	54.5	44	20	0	1	44	233	276	4.6e-05	55.1
PROKKA_MOD_PART0_00042	WP_013258785.1	57.5	40	17	0	1	40	230	269	4.6e-05	55.1
PROKKA_MOD_PART0_00042	WP_048641845.1	54.5	44	20	0	1	44	233	276	4.6e-05	55.1
PROKKA_MOD_PART0_00042	WP_007314726.1	56.4	39	17	0	1	39	227	265	4.6e-05	55.1
PROKKA_MOD_PART0_00042	WP_055093692.1	56.8	44	19	0	1	44	231	274	4.6e-05	55.1
PROKKA_MOD_PART0_00042	SEJ14749.1	52.3	44	21	0	1	44	233	276	4.6e-05	55.1
PROKKA_MOD_PART0_00042	SER04754.1	52.3	44	21	0	1	44	231	274	4.6e-05	55.1
PROKKA_MOD_PART0_00042	WP_051203419.1	73.5	34	9	0	1	34	241	274	5.9e-05	54.7
PROKKA_MOD_PART0_00042	WP_010255312.1	54.5	44	20	0	1	44	232	275	5.9e-05	54.7
PROKKA_MOD_PART0_00042	SFW68605.1	54.5	44	20	0	1	44	231	274	5.9e-05	54.7
PROKKA_MOD_PART0_00042	XP_009034720.1	67.6	34	11	0	1	34	274	307	5.9e-05	54.7
PROKKA_MOD_PART0_00042	WP_023573422.1	56.8	44	19	0	1	44	230	273	5.9e-05	54.7
PROKKA_MOD_PART0_00042	WP_068218199.1	50.0	44	22	0	1	44	234	277	5.9e-05	54.7
PROKKA_MOD_PART0_00042	WP_011991068.1	59.0	39	16	0	1	39	227	265	7.8e-05	54.3
PROKKA_MOD_PART0_00042	WP_010854633.1	50.0	44	22	0	1	44	233	276	7.8e-05	54.3
PROKKA_MOD_PART0_00042	SEA39446.1	70.6	34	10	0	1	34	230	263	7.8e-05	54.3
PROKKA_MOD_PART0_00042	XP_006826992.1	52.3	44	21	0	1	44	294	337	7.8e-05	54.3
PROKKA_MOD_PART0_00042	WP_066430073.1	54.5	44	20	0	1	44	231	274	7.8e-05	54.3
PROKKA_MOD_PART0_00042	WP_009392912.1	56.8	44	19	0	1	44	232	275	7.8e-05	54.3
PROKKA_MOD_PART0_00042	SDH31727.1	54.5	44	20	0	1	44	232	275	7.8e-05	54.3
PROKKA_MOD_PART0_00042	WP_025125737.1	54.5	44	20	0	1	44	232	275	7.8e-05	54.3
PROKKA_MOD_PART0_00042	WP_009415879.1	54.5	44	20	0	1	44	231	274	7.8e-05	54.3
PROKKA_MOD_PART0_00042	WP_006257475.1	54.5	44	20	0	1	44	232	275	7.8e-05	54.3
PROKKA_MOD_PART0_00042	WP_038984872.1	54.5	44	20	0	1	44	232	275	7.8e-05	54.3
PROKKA_MOD_PART0_00042	WP_026707658.1	70.6	34	10	0	1	34	230	263	7.8e-05	54.3
PROKKA_MOD_PART0_00042	WP_006262731.1	54.5	44	20	0	1	44	232	275	7.8e-05	54.3
PROKKA_MOD_PART0_00042	WP_041399505.1	66.7	33	11	0	1	33	220	252	7.8e-05	54.3
PROKKA_MOD_PART0_00042	ACZ38280.1	66.7	33	11	0	1	33	231	263	7.8e-05	54.3
PROKKA_MOD_PART0_00042	BAJ95363.1	57.1	42	18	0	1	42	114	155	7.8e-05	54.3
PROKKA_MOD_PART0_00042	AJH13641.1	54.5	44	20	0	1	44	220	263	7.8e-05	54.3
PROKKA_MOD_PART0_00042	WP_071307196.1	54.5	44	20	0	1	44	232	275	7.8e-05	54.3
PROKKA_MOD_PART0_00042	WP_042705308.1	67.6	34	11	0	1	34	228	261	7.8e-05	54.3
PROKKA_MOD_PART0_00042	SFJ28281.1	54.5	44	20	0	1	44	232	275	7.8e-05	54.3
PROKKA_MOD_PART0_00042	WP_041888746.1	54.5	44	20	0	1	44	232	275	7.8e-05	54.3
PROKKA_MOD_PART0_00042	JAU16597.1	54.5	44	20	0	1	44	310	353	7.8e-05	54.3
PROKKA_MOD_PART0_00042	XP_004961976.1	54.5	44	20	0	1	44	284	327	1.0e-04	53.9
PROKKA_MOD_PART0_00042	WP_009886202.1	59.0	39	16	0	1	39	224	262	1.0e-04	53.9
PROKKA_MOD_PART0_00042	WP_044350008.1	54.5	44	20	0	1	44	231	274	1.0e-04	53.9
PROKKA_MOD_PART0_00042	SFU44213.1	54.5	44	20	0	1	44	232	275	1.0e-04	53.9
PROKKA_MOD_PART0_00042	WP_018471982.1	52.3	44	21	0	1	44	233	276	1.0e-04	53.9
PROKKA_MOD_PART0_00042	KQL15349.1	54.5	44	20	0	1	44	239	282	1.0e-04	53.9
PROKKA_MOD_PART0_00042	WP_040664760.1	54.5	44	20	0	1	44	232	275	1.0e-04	53.9
PROKKA_MOD_PART0_00042	WP_019599792.1	52.3	44	21	0	1	44	233	276	1.0e-04	53.9
PROKKA_MOD_PART0_00042	EMT16326.1	54.5	44	20	0	1	44	244	287	1.0e-04	53.9
PROKKA_MOD_PART0_00042	XP_010416981.1	54.5	44	20	0	1	44	303	346	1.0e-04	53.9
PROKKA_MOD_PART0_00042	WP_014796748.1	56.8	44	19	0	1	44	237	280	1.0e-04	53.9
PROKKA_MOD_PART0_00042	EMS62834.1	54.5	44	20	0	1	44	251	294	1.0e-04	53.9
PROKKA_MOD_PART0_00042	XP_010416982.1	54.5	44	20	0	1	44	290	333	1.0e-04	53.9
PROKKA_MOD_PART0_00042	WP_014774275.1	52.3	44	21	0	1	44	233	276	1.0e-04	53.9
PROKKA_MOD_PART0_00042	WP_009751122.1	54.5	44	20	0	1	44	232	275	1.0e-04	53.9
PROKKA_MOD_PART0_00042	XP_010429140.1	54.5	44	20	0	1	44	262	305	1.0e-04	53.9
PROKKA_MOD_PART0_00042	OEL29030.1	54.5	44	20	0	1	44	240	283	1.0e-04	53.9
PROKKA_MOD_PART0_00042	WP_009184199.1	52.3	44	21	0	1	44	233	276	1.0e-04	53.9
PROKKA_MOD_PART0_00042	XP_010472217.1	54.5	44	20	0	1	44	306	349	1.0e-04	53.9
PROKKA_MOD_PART0_00042	CEM23496.1	67.6	34	11	0	1	34	906	939	1.0e-04	53.9
PROKKA_MOD_PART0_00042	XP_002965520.1	52.3	44	21	0	1	44	215	258	1.0e-04	53.9
PROKKA_MOD_PART0_00042	KRP11087.1	52.3	44	21	0	1	44	186	229	1.0e-04	53.9
PROKKA_MOD_PART0_00042	XP_002982998.1	52.3	44	21	0	1	44	215	258	1.0e-04	53.9
PROKKA_MOD_PART0_00042	KRP08326.1	52.3	44	21	0	1	44	230	273	1.0e-04	53.9
PROKKA_MOD_PART0_00042	WP_066310691.1	54.5	44	20	0	1	44	231	274	1.3e-04	53.5
PROKKA_MOD_PART0_00042	ACG37512.1	54.5	44	20	0	1	44	285	328	1.3e-04	53.5
PROKKA_MOD_PART0_00042	SFT76429.1	54.5	44	20	0	1	44	230	273	1.3e-04	53.5
PROKKA_MOD_PART0_00042	XP_006404683.1	52.3	44	21	0	1	44	440	483	1.3e-04	53.5
PROKKA_MOD_PART0_00042	WP_011403699.1	70.6	34	10	0	1	34	236	269	1.3e-04	53.5
PROKKA_MOD_PART0_00042	WP_068121368.1	60.0	40	16	0	1	40	236	275	1.3e-04	53.5
PROKKA_MOD_PART0_00042	XP_010027824.1	52.3	44	21	0	1	44	234	277	1.3e-04	53.5
PROKKA_MOD_PART0_00042	KRP02300.1	54.5	44	20	0	1	44	118	161	1.3e-04	53.5
PROKKA_MOD_PART0_00042	KFK32831.1	67.6	34	11	0	1	34	304	337	1.3e-04	53.5
PROKKA_MOD_PART0_00042	XP_006294125.1	67.6	34	11	0	1	34	300	333	1.3e-04	53.5
PROKKA_MOD_PART0_00042	XP_002877423.1	52.3	44	21	0	1	44	55	98	1.3e-04	53.5
PROKKA_MOD_PART0_00042	WP_008867926.1	54.5	44	20	0	1	44	232	275	1.3e-04	53.5
PROKKA_MOD_PART0_00042	KRO59147.1	53.5	43	20	0	2	44	213	255	1.3e-04	53.5
PROKKA_MOD_PART0_00042	WP_017497784.1	56.8	44	19	0	1	44	231	274	1.3e-04	53.5
PROKKA_MOD_PART0_00042	XP_002863145.1	67.6	34	11	0	1	34	48	81	1.3e-04	53.5
PROKKA_MOD_PART0_00042	NP_001142303.1	54.5	44	20	0	1	44	285	328	1.3e-04	53.5
PROKKA_MOD_PART0_00042	KRO80952.1	54.5	44	20	0	1	44	232	275	1.3e-04	53.5
